Date,Open,High,Low,Close,Volume,AdjClose
2022-12-01,71.6400,72.1400,70.3000,70.4500,4571200,70.4500
2022-12-02,70.6000,71.1400,69.3500,69.8400,3459200,69.8400
2022-12-05,71.5600,71.7800,67.2500,67.7200,5259100,67.7200
2022-12-06,66.9700,67.3600,64.5200,65.2300,6746200,65.2300
2022-12-07,65.4700,65.8900,63.2000,63.6500,5443900,63.6500
2022-12-08,64.6100,64.6800,62.4600,62.7100,8334600,62.7100
2022-12-09,63.0700,63.7500,61.8100,62.8500,7184900,62.8500
2022-12-12,63.2100,64.6300,63.0500,64.4100,4520100,64.4100
2022-12-13,65.1600,66.4700,65.1400,65.8600,4496100,65.8600
2022-12-14,66.7900,67.6700,66.0800,67.3600,7394100,67.3600
2022-12-15,66.9000,67.0500,65.6800,66.1500,4665300,66.1500
2022-12-16,64.3500,65.8200,64.1400,64.9000,4847100,64.9000
2022-12-19,65.7700,66.5000,64.8300,66.0700,3920700,66.0700
2022-12-20,65.8300,66.8000,64.8200,66.2200,2501300,66.2200
2022-12-21,67.6100,68.1600,67.4100,68.0600,3292400,68.0600
2022-12-22,68.4800,68.5900,66.8500,67.7000,2381800,67.7000
2022-12-23,68.9400,69.5600,68.8700,69.3200,2928900,69.3200
2022-12-27,69.5900,70.5400,69.0600,69.5300,3147900,69.5300
2022-12-28,69.1800,69.2200,67.5300,68.5800,2782800,68.5800
2022-12-29,67.5500,68.5900,67.3700,68.5300,1972300,68.5300
2022-12-30,68.3600,70.2700,68.3500,70.1100,3648500,70.1100
2023-01-03,68.6400,69.6500,67.1200,67.6400,3339700,67.6400
2023-01-04,65.5800,65.5800,63.9800,64.3000,4215300,64.3000
2023-01-05,64.3200,65.7500,63.9300,64.7800,3555500,64.7800
2023-01-06,65.8200,66.1800,64.4600,64.8300,2994000,64.8300
2023-01-09,66.4900,67.3300,65.4500,65.8800,2941100,65.8800
2023-01-10,66.2700,66.6800,65.2200,65.9000,2000400,65.9000
2023-01-11,67.2400,68.2200,66.4600,68.0500,3545100,68.0500
2023-01-12,69.1200,69.3200,68.4200,68.6100,2616300,68.6100
2023-01-13,69.3000,70.0900,68.9200,70.0500,2503300,70.0500
2023-01-17,70.8600,71.1400,69.4600,70.8600,3796500,70.8600
2023-01-18,71.5900,72.0300,69.3500,69.5100,3172700,69.5100
2023-01-19,70.1900,71.1400,69.6900,70.5900,2814900,70.5900
2023-01-20,70.8600,71.5600,69.9700,71.5500,2438400,71.5500
2023-01-23,71.8200,72.2500,71.2900,71.5000,1661100,71.5000
2023-01-24,71.5900,71.6600,69.8800,70.2200,1653200,70.2200
2023-01-25,70.4100,71.0900,69.6400,70.5100,1613200,70.5100
2023-01-26,71.6500,71.7600,70.2700,70.9300,1481400,70.9300
2023-01-27,71.7400,71.7800,69.2000,69.5000,3185000,69.5000
2023-01-30,68.6800,69.8700,68.0300,68.1000,2345800,68.1000
2023-01-31,67.8600,69.3700,67.6700,69.3200,1391600,69.3200
2023-02-01,69.2100,69.4100,66.7600,67.3600,3538500,67.3600
2023-02-02,66.9900,67.4900,65.9000,66.5700,2561500,66.5700
2023-02-03,66.7300,68.3900,64.3500,64.4000,4875300,64.4000
2023-02-06,65.0700,65.5300,63.6700,65.5000,2694200,65.5000
2023-02-07,65.8300,67.8500,65.8200,67.7600,3598100,67.7600
2023-02-08,68.4000,68.7900,67.6100,68.6800,2052000,68.6800
2023-02-09,67.8800,68.5000,67.1200,67.9200,2430700,67.9200
2023-02-10,69.0200,69.9000,68.9500,69.8700,2817200,69.8700
2023-02-13,69.3800,70.4300,69.0700,69.5000,3458200,69.5000
2023-02-14,68.2200,69.6300,68.0100,69.4000,1601500,69.4000
2023-02-15,68.7900,69.3900,67.8000,69.0200,1907600,69.0200
2023-02-16,68.8200,69.3900,68.4200,68.4500,2369700,68.4500
2023-02-17,66.3600,67.2600,66.0100,67.0200,3851700,67.0200
2023-02-21,67.5000,67.8200,66.5400,66.6900,2432700,66.6900
2023-02-22,66.4000,66.6700,64.8900,64.9200,3495600,64.9200
2023-02-23,66.2200,66.6500,65.7000,66.3800,2136800,66.3800
2023-02-24,65.5600,67.1500,65.1100,67.1000,2593400,67.1000
2023-02-27,66.6300,66.7600,65.7300,66.2500,3024800,66.2500
2023-02-28,67.8000,67.9300,67.1600,67.2100,1886400,67.2100
2023-03-01,67.1400,68.1200,66.7300,68.0700,2577600,68.0700
2023-03-02,68.4400,68.7600,67.8900,68.3000,1623900,68.3000
2023-03-03,67.1900,69.9100,67.1400,69.8600,5179300,69.8600
2023-03-06,69.2900,70.5200,69.0500,70.4900,3977800,70.4900
2023-03-07,70.1400,70.2200,67.5600,67.8500,5071200,67.8500
2023-03-08,67.1300,67.8500,66.7800,67.1000,3018100,67.1000
2023-03-09,67.9000,68.3900,66.1700,66.2400,2436600,66.2400
2023-03-10,66.3700,67.5600,66.2000,67.1400,2989500,67.1400
2023-03-13,64.5100,66.8200,64.0700,65.2500,5203900,65.2500
2023-03-14,64.0200,65.3200,62.3400,62.9300,6367400,62.9300
2023-03-15,60.2600,60.9700,57.9400,60.0200,13746500,60.0200
2023-03-16,58.7200,61.0900,58.0400,60.0500,8441800,60.0500
2023-03-17,59.9400,60.0200,57.8300,58.6600,9071700,58.6600
2023-03-20,58.7300,59.8700,58.0500,59.7900,5391600,59.7900
2023-03-21,60.5400,61.3200,60.1100,61.2300,3975100,61.2300
2023-03-22,61.3900,62.6700,60.9200,61.6100,3512800,61.6100
2023-03-23,62.5100,63.0200,60.9000,60.9900,2635500,60.9900
2023-03-24,60.3100,61.2500,59.8400,60.9600,3721100,60.9600
2023-03-27,62.2400,64.2700,61.8600,64.1500,8701200,64.1500
2023-03-28,63.7600,64.9800,63.7600,64.5500,4149500,64.5500
2023-03-29,65.0100,65.3500,64.0000,64.1500,2593100,64.1500
2023-03-30,64.8100,65.5400,64.1900,65.3200,3295100,65.3200
2023-03-31,65.9200,66.5000,65.2600,66.4400,2730700,66.4400
2023-04-03,69.9300,70.7000,69.6300,70.2700,8377900,70.2700
2023-04-04,71.1300,71.1300,69.5800,70.2700,3592700,70.2700
2023-04-05,70.4900,70.5500,69.6800,70.2400,3015000,70.2400
2023-04-06,70.3500,70.4900,69.7700,70.2600,2839300,70.2600
2023-04-10,70.2300,70.7900,69.6200,69.7600,2884600,69.7600
2023-04-11,70.0800,71.2100,69.9700,71.0700,3346800,71.0700
2023-04-12,71.7400,72.6500,71.6100,72.4300,4474100,72.4300
2023-04-13,72.3600,72.6300,71.6500,71.8000,2790900,71.8000
2023-04-14,72.0600,72.4500,71.3400,72.0900,3170400,72.0900
2023-04-17,71.6600,71.8500,70.4800,70.8400,2985700,70.8400
2023-04-18,70.9200,71.3600,70.0900,70.7300,1468800,70.7300
2023-04-19,69.7200,69.9800,68.8600,69.3000,3621100,69.3000
2023-04-20,67.8600,68.3400,67.5100,67.6000,3486800,67.6000
2023-04-21,68.5800,68.7200,67.9100,68.2100,2620200,68.2100
2023-04-24,68.2900,69.6000,68.1100,69.2500,1924400,69.2500
2023-04-25,68.5400,68.5700,67.2600,67.6200,2262600,67.6200
2023-04-26,67.1800,67.8300,65.2000,65.3600,5692100,65.3600
2023-04-27,65.8300,66.2100,65.1600,65.8100,2752700,65.8100
2023-04-28,65.8500,67.6000,65.5300,67.5000,3043600,67.5000
2023-05-01,66.3400,66.9300,65.6200,66.5500,2939000,66.5500
2023-05-02,65.4800,65.5000,62.9900,63.0500,6535700,63.0500
2023-05-03,61.3100,61.3900,60.1600,60.3100,12166700,60.3100
