Date,Open,High,Low,Close,Volume,AdjClose
2002-03-27,26.0500,26.3000,25.9167,25.9700,975300,24.8598
2002-03-28,25.9333,26.0633,25.6933,25.7000,710700,24.6013
2002-04-01,25.6667,26.0000,25.3000,25.9667,737400,24.8566
2002-04-02,25.9500,26.0333,25.3333,25.3333,648000,24.2503
2002-04-03,25.5000,25.5000,24.6833,24.9833,923700,23.9153
2002-04-04,24.7667,25.0667,24.4000,24.4667,1287900,23.4207
2002-04-05,24.6667,24.7300,23.7667,23.8500,759900,22.8304
2002-04-08,23.5333,23.9500,23.2833,23.8833,1704900,22.8623
2002-04-09,24.0667,24.0667,23.2900,23.3333,1759200,22.3358
2002-04-10,23.9333,24.2833,23.7500,24.2500,2492100,23.2133
2002-04-11,24.2000,24.6300,23.6333,23.6833,1639500,22.6709
2002-04-12,23.7500,24.0833,23.6167,24.0100,968400,22.9836
2002-04-15,24.2500,24.2800,23.6667,24.1667,127500,23.1336
2002-04-16,24.4167,24.5633,24.2333,24.4167,543000,23.3729
2002-04-17,24.6167,24.6667,24.0833,24.1333,824700,23.1016
2002-04-18,24.3667,24.8000,24.0000,24.7500,1435200,23.6919
2002-04-19,24.8167,24.9667,24.3000,24.3800,500700,23.3378
2002-04-22,23.8333,23.9833,23.5167,23.7167,417600,22.7028
2002-04-23,23.6667,23.7667,23.2500,23.3333,196500,22.3358
2002-04-24,23.4500,23.5333,23.0667,23.2167,515400,22.2242
2002-04-25,23.0500,23.1667,22.1333,22.4000,1557000,21.4424
2002-04-26,22.5000,22.5833,21.5333,21.6167,2284500,20.6926
2002-04-29,21.5500,21.5500,20.8367,21.0667,541200,20.1661
2002-04-30,20.7000,21.8067,20.6000,21.6333,2323800,20.7085
2002-05-01,21.8000,21.8633,21.3000,21.4500,2876400,20.5330
2002-05-02,21.3333,21.5300,20.8000,20.8400,2613000,19.9491
2002-05-03,20.5000,21.0167,20.0333,20.5833,3141900,19.7034
2002-05-06,20.5000,20.5000,19.3333,19.4000,1617300,18.5707
2002-05-07,19.5833,19.7500,19.0000,19.1333,2425800,18.3154
2002-05-08,19.9000,20.6300,19.6000,20.6133,2575200,19.7321
2002-05-09,20.4667,20.7000,19.8333,19.8333,1357500,18.9855
2002-05-10,19.7333,19.7667,18.9367,19.1667,2661600,18.3473
2002-05-13,19.1500,19.8833,19.1167,19.8167,2422800,18.9695
2002-05-14,20.5167,21.0333,20.4500,20.9433,1757100,20.0480
2002-05-15,20.7500,21.4667,20.5000,21.0333,1071600,20.1342
2002-05-16,20.6000,20.6000,20.1167,20.3167,444300,19.4481
2002-05-17,20.3667,20.7667,20.2333,20.6667,1921800,19.7832
2002-05-20,20.6667,20.6667,20.0833,20.1167,581700,19.2567
2002-05-21,20.2500,20.4167,19.5100,19.5533,903900,18.7174
2002-05-22,19.4667,19.9000,19.2933,19.6667,712800,18.8259
2002-05-23,19.9167,21.3333,19.3500,21.2500,2759400,20.3416
2002-05-24,20.9000,20.9133,20.0033,20.0833,799200,19.2248
2002-05-28,20.2500,20.4667,19.8033,20.4600,423600,19.5853
2002-05-29,20.4167,20.5667,19.7667,19.7667,1054200,18.9216
2002-05-30,19.6667,19.9467,19.5000,19.9000,999600,19.0493
2002-05-31,19.9667,20.0000,19.2667,19.3167,441000,18.4909
2002-06-03,19.1733,19.3833,18.0833,18.2500,2747100,17.4698
2002-06-04,18.0000,18.3000,17.5667,18.0500,2664300,17.2784
2002-06-05,18.2833,18.4500,17.9033,18.2500,1249500,17.4698
2002-06-06,18.2500,18.2500,17.1700,17.1700,2330400,16.4360
2002-06-07,16.4167,17.2933,16.4167,17.1333,2622900,16.4009
2002-06-10,17.3333,17.6267,17.2333,17.3167,969600,16.5764
2002-06-11,17.3667,17.3667,16.0167,16.0867,2237100,15.3990
2002-06-12,16.0167,16.1333,15.5367,16.0667,2798100,15.3798
2002-06-13,16.0833,16.5000,15.9333,15.9333,1842300,15.2522
2002-06-14,15.6833,16.9000,15.5500,16.8300,2984700,16.1105
2002-06-17,17.2133,17.8333,17.2133,17.8000,1882500,17.0390
2002-06-18,17.8000,18.1167,17.5667,17.7800,1888800,17.0199
2002-06-19,17.8333,18.0000,17.3367,17.4267,1169100,16.6817
2002-06-20,17.1667,17.2333,16.5000,16.5833,1777800,15.8744
2002-06-21,16.5333,17.0300,16.2700,16.3500,1054200,15.6510
2002-06-24,16.2833,17.1500,16.0333,16.7000,2209200,15.9861
2002-06-25,16.8000,16.9167,16.1000,16.2000,1699800,15.5075
2002-06-26,15.5000,16.4667,15.4700,16.2667,1009800,15.5713
2002-06-27,16.7333,16.7967,16.2667,16.7967,709500,16.0786
2002-06-28,16.8833,17.5000,16.8000,17.0000,1875600,16.2733
2002-07-01,16.7500,16.7500,15.4167,15.4633,2933400,14.8023
2002-07-02,15.1333,15.5433,14.6000,14.8000,4142400,14.1673
2002-07-03,14.4167,14.6967,13.7933,14.6000,3784200,13.9759
2002-07-05,14.9667,15.2833,14.8333,15.2500,1272900,14.5981
2002-07-08,15.2667,15.3000,14.8833,14.9000,1408800,14.2630
2002-07-09,15.0567,15.1667,14.3067,14.3333,1603500,13.7206
2002-07-10,14.1833,14.3567,13.3700,13.4733,960600,12.8974
2002-07-11,13.6667,14.0867,13.2167,14.0833,1378500,13.4813
2002-07-12,14.1333,14.6033,13.8300,14.2667,2127300,13.6568
2002-07-15,13.9333,14.4600,13.8333,14.4600,1130100,13.8418
2002-07-16,14.4667,15.3667,14.3833,14.7833,2731200,14.1513
2002-07-17,15.7500,16.1333,15.5000,15.9667,5303700,15.2841
2002-07-18,15.9333,15.9333,15.1833,15.1833,1858200,14.5342
2002-07-19,14.7500,15.1333,14.6667,14.8400,5363100,14.2056
2002-07-22,14.8333,15.3167,14.5067,14.8833,5469900,14.2471
2002-07-23,14.9500,15.1333,14.3433,14.3433,3494400,13.7302
2002-07-24,13.8667,15.1667,13.8333,15.1667,5240400,14.5183
2002-07-25,15.6667,16.1167,15.3400,15.7833,6241200,15.1086
2002-07-26,15.5667,15.6667,15.1500,15.6667,2647800,14.9969
2002-07-29,15.9667,16.4333,15.8667,16.3833,3996600,15.6829
2002-07-30,16.3333,17.4000,16.0667,17.0500,5681700,16.3211
2002-07-31,16.7500,17.4267,16.6067,17.2000,5329800,16.4647
2002-08-01,17.2000,17.2133,16.4500,16.5167,2019300,15.8106
2002-08-02,16.4167,16.7167,15.9167,16.3500,4188600,15.6510
2002-08-05,16.2000,16.4967,15.5333,15.5367,3357300,14.8725
2002-08-06,15.9167,16.6667,15.8833,16.6333,2236200,15.9223
2002-08-07,16.8333,16.9633,16.1233,16.6500,2898600,15.9382
2002-08-08,16.5000,17.5500,16.5000,17.4667,4658400,16.7200
2002-08-09,17.3467,18.0000,17.0533,17.7333,4188600,16.9752
2002-08-12,17.4500,18.0700,17.3000,17.9067,2332800,17.1412
2002-08-13,17.8667,17.9067,16.9333,16.9867,4182000,16.2605
2002-08-14,16.9500,17.9167,16.6033,17.8833,3998700,17.1188
2002-08-15,18.1667,18.2433,17.4500,17.8833,2935500,17.1188
2002-08-16,17.6000,17.9567,17.5000,17.6700,936600,16.9146
2002-08-19,17.4833,17.4833,17.0867,17.1000,2675400,16.3690
2002-08-20,17.1667,17.5333,17.0000,17.3500,2563200,16.6083
