Date,Open,High,Low,Close,Volume,AdjClose
1997-12-18,16.0239,16.0802,15.7733,15.9651,912144,5.0538
1997-12-19,15.7989,15.7989,15.3413,15.3643,1228124,4.8637
1997-12-22,15.4410,15.6455,15.0882,15.5433,1019516,4.9203
1997-12-23,15.6583,15.8756,15.5433,15.8475,560376,5.0166
1997-12-24,15.8475,15.8475,15.8475,15.8475,0,5.0166
1997-12-25,15.8475,15.8475,15.8475,15.8475,0,5.0166
1997-12-26,15.8475,15.8475,15.8475,15.8475,0,5.0166
1997-12-29,15.8245,16.6681,15.8117,16.6170,877376,5.2602
1997-12-30,16.8215,16.8215,16.1824,16.1824,782276,5.1226
1997-12-31,16.1824,16.1824,16.1824,16.1824,0,5.1226
1998-01-01,16.1824,16.1824,16.1824,16.1824,0,5.1226
1998-01-02,16.3869,17.1411,16.3869,17.0746,1534898,5.4051
1998-01-05,17.0107,17.3839,16.8854,17.1385,1938818,5.4253
1998-01-06,17.2178,17.2561,16.9621,17.2356,1302772,5.4560
1998-01-07,17.2306,17.2306,16.6451,16.6451,1725098,5.2691
1998-01-08,16.7959,16.9340,16.3920,16.6145,1117684,5.2594
1998-01-09,16.5658,16.6937,16.1185,16.1568,1197446,5.1145
1998-01-12,15.6251,16.1313,15.5305,16.0623,1263914,5.0846
1998-01-13,16.2847,16.3230,15.9012,16.0086,872264,5.0676
1998-01-14,16.2948,16.2948,15.6711,15.7350,970432,4.9810
1998-01-15,15.8884,15.9395,15.7017,15.8756,576738,5.0255
1998-01-16,15.6583,15.9523,15.6558,15.9395,885558,5.0457
1998-01-19,16.0546,16.1568,15.8500,16.0315,962252,5.0749
1998-01-20,16.0546,16.1313,15.8629,16.0827,1071668,5.0911
1998-01-21,16.1313,16.1313,15.4538,15.4538,1968474,4.8920
1998-01-22,15.3516,15.4410,15.1623,15.3132,1775206,4.8475
1998-01-23,15.3643,15.4410,15.1854,15.2109,1095188,4.8151
1998-01-26,15.1470,15.6455,15.0780,15.5714,777164,4.9292
1998-01-27,15.6813,15.7989,15.5049,15.6736,1275162,4.9616
1998-01-28,15.7733,15.8935,15.6839,15.7913,1107458,4.9988
1998-01-29,15.9778,15.9778,15.4666,15.5868,1329358,4.9341
1998-01-30,15.7963,15.8756,15.5433,15.7989,1135068,5.0012
1998-02-02,16.2335,16.5147,16.1313,16.2591,2542144,5.1469
1998-02-03,16.2335,16.5070,15.9778,16.3409,2288542,5.1728
1998-02-04,16.3997,16.8318,16.3486,16.8087,2546234,5.3209
1998-02-05,16.8343,16.8727,16.2974,16.4252,2374440,5.1995
